x1,; x2,; x3,; x4,; x5,; x6,; x7,; x8,; x9,; x10,; x11,; x12,; x13,; x14,; x15,; x16,; x17,; x18,; x19,; x20,; x21,; x22,; x23,; x24,; x25,; x26,; x27,; x28,; x29,; x30,; x31,; x32,; x33,; x34,; x35,; x36,; x37,; x38,; x39,; x40,; x41,; x42,; x43,; x44,; x45,; x46,; x47,; x48,; x49,; x50,; x51,; x52,; x53,; x54,; x55,; x56,; x57,; x58,; x59,; x60,; x61,; x62,; x63,; x64,; x65,; x66,; x67,; x68,; x69,; x70,; x71,; x72,; x73,; x74,; x75,; x76,; x77,; x78,; x79,; x80,; x81,; x82,; x83,; x84,; x85,; x86,; x87,; x88,; x89,; x90,; x91,; x92,; x93,; x94,; x95,; x96,; x97,; x98,; x99,; x100,; x101,; x102,; x103,; x104,; x105,; x106,; x107,; x108,; x109,; x110,; x111,; x112,; x113,; x114,; x115,; x116,; x117,; x118,; x119,; x120,; y,; 
 1,303685;1,30374;1,30368;1,303695;1,303695;1,30374;1,303755;1,303745;1,303735;1,30366;1,303585;1,303535;1,30345;1,303455;1,30343;1,303315;1,3033;1,30332;1,30322;1,303205;1,303215;1,303215;1,30337;1,303375;1,303405;1,30334;1,30339;1,303345;1,30321;1,30322;1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30395; 
 1,303755;1,303745;1,303735;1,30366;1,303585;1,303535;1,30345;1,303455;1,30343;1,303315;1,3033;1,30332;1,30322;1,303205;1,303215;1,303215;1,30337;1,303375;1,303405;1,30334;1,30339;1,303345;1,30321;1,30322;1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,304025; 
 1,303455;1,30343;1,303315;1,3033;1,30332;1,30322;1,303205;1,303215;1,303215;1,30337;1,303375;1,303405;1,30334;1,30339;1,303345;1,30321;1,30322;1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,303905; 
 1,30343;1,303315;1,3033;1,30332;1,30322;1,303205;1,303215;1,303215;1,30337;1,303375;1,303405;1,30334;1,30339;1,303345;1,30321;1,30322;1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,30387; 
 1,303315;1,3033;1,30332;1,30322;1,303205;1,303215;1,303215;1,30337;1,303375;1,303405;1,30334;1,30339;1,303345;1,30321;1,30322;1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,303795; 
 1,303335;1,3034;1,30337;1,303505;1,303595;1,30354;1,303575;1,30364;1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,30288; 
 1,303605;1,303585;1,303615;1,30361;1,303585;1,303585;1,30366;1,3037;1,303685;1,30365;1,303645;1,303635;1,30359;1,303635;1,303645;1,3036;1,3036;1,303535;1,303445;1,30338;1,303385;1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,303465;1,30353;1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30333; 
 1,30333;1,30331;1,30333;1,303305;1,30332;1,3033;1,303315;1,303375;1,303385;1,303335;1,3034;1,30335;1,30337;1,30332;1,30332;1,30332;1,30333;1,30331;1,303325;1,303325;1,303295;1,30327;1,30325;1,303225;1,303215;1,30319;1,30319;1,30317;1,30318;1,30318;1,303155;1,30315;1,3031;1,30307;1,30288;1,302735;1,30273;1,30273;1,30268;1,30268;1,302695;1,30267;1,302705;1,30271;1,302715;1,30269;1,30271;1,302825;1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,303465;1,30353;1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,304945; 
 1,302825;1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,303465;1,30353;1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,304925; 
 1,30282;1,302885;1,302995;1,303015;1,302915;1,302945;1,30309;1,30326;1,30326;1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,303465;1,30353;1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,30491; 
 1,3033;1,30327;1,303115;1,30319;1,303215;1,303185;1,30325;1,30326;1,30315;1,30309;1,30298;1,30293;1,302935;1,302935;1,302925;1,302935;1,30298;1,302965;1,30294;1,30304;1,30303;1,303;1,303015;1,30299;1,302935;1,302875;1,30286;1,302865;1,303075;1,30321;1,303365;1,30349;1,30355;1,303465;1,30353;1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,303385; 
 1,303575;1,30358;1,30357;1,303715;1,303865;1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,304465; 
 1,304135;1,30395;1,303935;1,304075;1,3039;1,30382;1,303785;1,3037;1,30368;1,303765;1,303825;1,3038;1,30381;1,303835;1,30373;1,303715;1,303715;1,303695;1,30394;1,30412;1,30412;1,304125;1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,3043; 
 1,30395;1,303805;1,303715;1,30382;1,30386;1,303885;1,304025;1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,303855; 
 1,30409;1,304165;1,304235;1,304325;1,30427;1,303985;1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,30425; 
 1,303905;1,30387;1,303795;1,303575;1,30354;1,303545;1,30337;1,303645;1,303735;1,303495;1,30352;1,3034;1,30331;1,303205;1,30322;1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,303095; 
 1,303175;1,30296;1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30323; 
 1,30288;1,30311;1,303195;1,30331;1,30334;1,303435;1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30386;1,30384;1,30313; 
 1,30346;1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30386;1,30384;1,304085;1,30433;1,304465;1,304455;1,304275;1,304145;1,30345; 
 1,30332;1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30386;1,30384;1,304085;1,30433;1,304465;1,304455;1,304275;1,304145;1,304275;1,30336; 
 1,30333;1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30386;1,30384;1,304085;1,30433;1,304465;1,304455;1,304275;1,304145;1,304275;1,3043;1,3034; 
 1,303445;1,3035;1,30365;1,303785;1,303915;1,304185;1,30423;1,30419;1,30408;1,303995;1,304055;1,303975;1,30388;1,303855;1,3038;1,303605;1,303745;1,303915;1,30422;1,304365;1,304945;1,305465;1,305825;1,30606;1,306355;1,30616;1,306565;1,306205;1,30654;1,306295;1,306115;1,30616;1,306745;1,30692;1,30655;1,306515;1,306425;1,306385;1,30641;1,30642;1,306255;1,306085;1,30611;1,30596;1,306085;1,305965;1,30612;1,306115;1,30614;1,30586;1,305555;1,30544;1,30553;1,305355;1,305605;1,30549;1,3055;1,305445;1,30523;1,305035;1,30488;1,304805;1,30505;1,305;1,305055;1,30498;1,304955;1,30488;1,304925;1,30491;1,304785;1,304685;1,3046;1,304;1,30333;1,30331;1,303425;1,303555;1,303385;1,302865;1,30305;1,30304;1,30291;1,30307;1,30335;1,30343;1,303415;1,30343;1,303495;1,30366;1,303825;1,303905;1,30387;1,303795;1,30366;1,303635;1,303745;1,30359;1,30341;1,303625;1,303555;1,30321;1,303015;1,30314;1,303365;1,30324;1,30339;1,303655;1,303895;1,30386;1,30384;1,304085;1,30433;1,304465;1,304455;1,304275;1,304145;1,304275;1,3043;1,304575;1,303675; 
